, Fecha y Hora              , San Cristobal , Carvajal - Sevillana , Guaymaral , Puente Aranda , Tunal    , Fontibon , Centro de Alto Rendimiento , Usaquen , Suba     , Las Ferias , Kennedy  , MinAmbiente 
1843,2013-08-19 10:00:00,22.14300518134715,34.10368786745056,7.961254612546124,27.729596042868923,20.87679083094556,22.659793814432987,14.177132146204311,24.24609843937575,19.72949389179756,19.47546259050684,13.0,26.460460460460464
1844,2013-08-19 13:00:00,18.245215311004785,26.57296715131933,8.01660516605166,21.740585774058577,15.081206496519721,16.99375,11.78256513026052,17.734501347708896,16.090232558139533,15.41534144059869,7.0,20.041019955654107
1845,2013-08-19 16:00:00,18.304061470911087,27.373284054910243,7.875925925925926,20.249140893470788,15.754134509371555,17.639940608760213,11.589249492900608,18.667621776504298,17.368322399250236,6.0,21.0,18.852941176470583
1846,2013-08-19 19:00:00,18.26463700234192,30.820942408376965,7.627272727272728,22.05320033250208,16.099276111685626,18.250338294993234,12.130634774609016,18.131543624161075,17.68015794669299,17.48311688311688,10.0,20.90738813735692
1847,2013-08-19 22:00:00,18.975155279503106,36.6455497382199,7.669477234401349,26.311165845648603,14.004945598417411,18.456962911126663,15.0,15.227722772277227,16.118852459016395,24.0,20.114093959731548,6.0
1848,2013-08-20 01:00:00,18.012578616352197,29.519128586609988,7.8716577540106965,23.70305676855895,12.083424807903404,18.807557732680195,12.435499515033948,13.753323485967504,15.429896907216493,12.0,17.73572593800979,21.468341708542713
1849,2013-08-20 04:00:00,15.720663265306122,21.80791867308721,7.625838926174498,21.916107382550337,11.292122538293214,8.0,11.215686274509805,13.231111111111113,13.311291963377414,18.797847809377398,16.524236983842012,20.454545454545453
1850,2013-08-20 07:00:00,23.8453276047261,38.03533755274262,8.124780316344465,37.669565217391295,15.528662420382163,19.21505376344086,10.0,19.31027253668763,20.158297872340427,33.0,26.179153094462546,32.83217477656405
1851,2013-08-20 10:00:00,22.14300518134715,34.10368786745056,7.961254612546124,27.729596042868923,20.87679083094556,6.0,19.0,24.24609843937575,19.72949389179756,22.0,20.13109243697479,26.460460460460464
1852,2013-08-20 13:00:00,18.245215311004785,26.57296715131933,8.01660516605166,21.740585774058577,15.081206496519721,8.0,11.78256513026052,17.734501347708896,16.090232558139533,15.41534144059869,14.427983539094653,20.041019955654107
1853,2013-08-20 16:00:00,18.304061470911087,27.373284054910243,7.875925925925926,20.249140893470788,15.754134509371555,6.0,6.0,18.667621776504298,17.368322399250236,8.0,15.194444444444445,6.0
1854,2013-08-20 19:00:00,18.26463700234192,30.820942408376965,7.627272727272728,22.05320033250208,16.099276111685626,18.250338294993234,6.0,18.131543624161075,17.68015794669299,17.0,16.184448462929474,20.90738813735692
1855,2013-08-20 22:00:00,18.975155279503106,36.6455497382199,7.669477234401349,26.311165845648603,14.004945598417411,18.456962911126663,7.0,15.227722772277227,16.118852459016395,14.0,20.114093959731548,6.0
1856,2013-08-21 01:00:00,18.012578616352197,29.519128586609988,7.8716577540106965,23.70305676855895,12.083424807903404,18.807557732680195,9.0,13.753323485967504,15.429896907216493,10.0,17.73572593800979,21.468341708542713
1857,2013-08-21 04:00:00,15.720663265306122,21.80791867308721,7.625838926174498,21.916107382550337,11.292122538293214,8.0,11.215686274509805,13.231111111111113,13.311291963377414,11.0,16.524236983842012,20.454545454545453
1858,2013-08-21 07:00:00,23.8453276047261,38.03533755274262,8.124780316344465,37.669565217391295,15.528662420382163,19.21505376344086,6.0,19.31027253668763,20.158297872340427,21.0,26.179153094462546,6.0
1859,2013-08-21 10:00:00,22.14300518134715,34.10368786745056,7.961254612546124,27.729596042868923,20.87679083094556,8.0,9.0,24.24609843937575,19.72949389179756,21.0,20.13109243697479,26.460460460460464
1860,2013-08-21 13:00:00,18.245215311004785,26.57296715131933,8.01660516605166,21.740585774058577,15.081206496519721,8.0,6.0,17.734501347708896,16.090232558139533,15.41534144059869,14.427983539094653,20.041019955654107
1861,2013-08-21 16:00:00,18.304061470911087,27.373284054910243,7.875925925925926,20.249140893470788,15.754134509371555,8.0,11.589249492900608,18.667621776504298,17.368322399250236,6.0,15.194444444444445,8.0
1862,2013-08-21 19:00:00,18.26463700234192,30.820942408376965,7.627272727272728,22.05320033250208,16.099276111685626,18.250338294993234,12.130634774609016,18.131543624161075,17.68015794669299,9.0,16.184448462929474,20.90738813735692
1863,2013-08-21 22:00:00,18.975155279503106,36.6455497382199,7.669477234401349,26.311165845648603,14.004945598417411,18.456962911126663,6.0,15.227722772277227,16.118852459016395,14.0,20.114093959731548,25.041365046535677
1864,2013-08-22 01:00:00,18.012578616352197,29.519128586609988,7.8716577540106965,23.70305676855895,12.083424807903404,18.807557732680195,12.435499515033948,13.753323485967504,15.429896907216493,8.0,17.73572593800979,21.468341708542713
1865,2013-08-22 04:00:00,15.720663265306122,21.80791867308721,7.625838926174498,21.916107382550337,11.292122538293214,15.543018335684064,11.215686274509805,13.231111111111113,13.311291963377414,29.0,16.524236983842012,20.454545454545453
1866,2013-08-22 07:00:00,23.8453276047261,38.03533755274262,8.124780316344465,37.669565217391295,15.528662420382163,19.21505376344086,8.0,19.31027253668763,20.158297872340427,24.0,26.179153094462546,32.83217477656405
1867,2013-08-22 10:00:00,22.14300518134715,34.10368786745056,7.961254612546124,27.729596042868923,20.87679083094556,22.659793814432987,19.0,24.24609843937575,19.72949389179756,40.0,20.13109243697479,26.460460460460464
1868,2013-08-22 13:00:00,18.245215311004785,26.57296715131933,8.01660516605166,21.740585774058577,15.081206496519721,16.99375,11.78256513026052,17.734501347708896,16.090232558139533,18.0,14.427983539094653,20.041019955654107
1869,2013-08-22 16:00:00,18.304061470911087,27.373284054910243,7.875925925925926,20.249140893470788,15.754134509371555,17.639940608760213,7.0,18.667621776504298,17.368322399250236,11.0,15.194444444444445,18.852941176470583
1870,2013-08-22 19:00:00,18.26463700234192,30.820942408376965,7.627272727272728,22.05320033250208,16.099276111685626,18.250338294993234,7.0,18.131543624161075,17.68015794669299,18.0,16.184448462929474,6.0
1871,2013-08-22 22:00:00,18.975155279503106,36.6455497382199,7.669477234401349,26.311165845648603,14.004945598417411,18.456962911126663,11.0,15.227722772277227,16.118852459016395,17.0,20.114093959731548,6.0
1872,2013-08-23 01:00:00,18.012578616352197,29.519128586609988,7.8716577540106965,23.70305676855895,12.083424807903404,8.0,19.0,13.753323485967504,15.429896907216493,24.0,17.73572593800979,21.468341708542713
1873,2013-08-23 04:00:00,15.720663265306122,21.80791867308721,7.625838926174498,21.916107382550337,11.292122538293214,15.543018335684064,20.0,13.231111111111113,13.311291963377414,29.0,16.524236983842012,8.0
1874,2013-08-23 07:00:00,23.8453276047261,38.03533755274262,8.124780316344465,37.669565217391295,15.528662420382163,8.0,20.0,19.31027253668763,20.158297872340427,60.0,26.179153094462546,8.0
1875,2013-08-23 10:00:00,22.14300518134715,34.10368786745056,7.961254612546124,27.729596042868923,20.87679083094556,22.659793814432987,10.0,24.24609843937575,19.72949389179756,45.0,20.13109243697479,6.0
1876,2013-08-23 13:00:00,18.245215311004785,26.57296715131933,8.01660516605166,21.740585774058577,15.081206496519721,8.0,8.0,17.734501347708896,16.090232558139533,9.0,14.427983539094653,20.041019955654107
1877,2013-08-23 16:00:00,18.304061470911087,27.373284054910243,7.875925925925926,20.249140893470788,15.754134509371555,17.639940608760213,11.589249492900608,18.667621776504298,17.368322399250236,12.0,15.194444444444445,18.852941176470583
1878,2013-08-23 19:00:00,18.26463700234192,30.820942408376965,7.627272727272728,22.05320033250208,16.099276111685626,18.250338294993234,7.0,18.131543624161075,17.68015794669299,25.0,16.184448462929474,8.0
1879,2013-08-23 22:00:00,18.975155279503106,36.6455497382199,7.669477234401349,26.311165845648603,14.004945598417411,18.456962911126663,9.0,15.227722772277227,16.118852459016395,23.0,20.114093959731548,25.041365046535677
1880,2013-08-24 01:00:00,18.012578616352197,29.519128586609988,7.8716577540106965,23.70305676855895,12.083424807903404,18.807557732680195,9.0,13.753323485967504,15.429896907216493,30.0,17.73572593800979,6.0
1881,2013-08-24 04:00:00,15.720663265306122,21.80791867308721,7.625838926174498,21.916107382550337,11.292122538293214,15.543018335684064,8.0,13.231111111111113,13.311291963377414,34.0,16.524236983842012,8.0
1882,2013-08-24 07:00:00,23.8453276047261,38.03533755274262,8.124780316344465,37.669565217391295,15.528662420382163,8.0,16.0,19.31027253668763,20.158297872340427,36.0,26.179153094462546,32.83217477656405
1883,2013-08-24 10:00:00,22.14300518134715,34.10368786745056,7.961254612546124,27.729596042868923,20.87679083094556,22.659793814432987,14.0,24.24609843937575,19.72949389179756,43.0,20.13109243697479,26.460460460460464
1884,2013-08-24 13:00:00,18.245215311004785,26.57296715131933,8.01660516605166,21.740585774058577,15.081206496519721,16.99375,14.0,17.734501347708896,16.090232558139533,36.0,14.427983539094653,20.041019955654107
1885,2013-08-24 16:00:00,18.304061470911087,27.373284054910243,7.875925925925926,20.249140893470788,15.754134509371555,17.639940608760213,18.0,18.667621776504298,17.368322399250236,27.0,15.194444444444445,18.852941176470583
1886,2013-08-24 19:00:00,18.26463700234192,30.820942408376965,7.627272727272728,22.05320033250208,16.099276111685626,18.250338294993234,25.0,18.131543624161075,17.68015794669299,40.0,16.184448462929474,20.90738813735692
1887,2013-08-24 22:00:00,18.975155279503106,36.6455497382199,7.669477234401349,26.311165845648603,14.004945598417411,6.0,32.0,15.227722772277227,16.118852459016395,58.0,20.114093959731548,25.041365046535677
1888,2013-08-25 01:00:00,18.012578616352197,29.519128586609988,7.8716577540106965,23.70305676855895,12.083424807903404,18.807557732680195,25.0,13.753323485967504,15.429896907216493,39.0,17.73572593800979,6.0
1889,2013-08-25 04:00:00,15.720663265306122,21.80791867308721,7.625838926174498,21.916107382550337,11.292122538293214,8.0,21.0,13.231111111111113,13.311291963377414,10.0,16.524236983842012,8.0
1890,2013-08-25 07:00:00,23.8453276047261,38.03533755274262,8.124780316344465,37.669565217391295,15.528662420382163,8.0,16.0,19.31027253668763,20.158297872340427,30.0,26.179153094462546,32.83217477656405
1891,2013-08-25 10:00:00,22.14300518134715,34.10368786745056,7.961254612546124,27.729596042868923,20.87679083094556,8.0,14.177132146204311,24.24609843937575,19.72949389179756,20.0,20.13109243697479,6.0
1892,2013-08-25 13:00:00,18.245215311004785,26.57296715131933,8.01660516605166,21.740585774058577,15.081206496519721,16.99375,11.78256513026052,17.734501347708896,16.090232558139533,15.0,14.427983539094653,20.041019955654107
1893,2013-08-25 16:00:00,18.304061470911087,27.373284054910243,7.875925925925926,20.249140893470788,15.754134509371555,8.0,11.589249492900608,18.667621776504298,17.368322399250236,13.0,15.194444444444445,18.852941176470583
1894,2013-08-25 19:00:00,18.26463700234192,30.820942408376965,7.627272727272728,22.05320033250208,16.099276111685626,6.0,7.0,18.131543624161075,17.68015794669299,17.0,16.184448462929474,20.90738813735692
1895,2013-08-25 22:00:00,18.975155279503106,36.6455497382199,7.669477234401349,26.311165845648603,14.004945598417411,8.0,6.0,15.227722772277227,16.118852459016395,9.0,20.114093959731548,25.041365046535677
1896,2013-08-26 01:00:00,18.012578616352197,29.519128586609988,7.8716577540106965,23.70305676855895,12.083424807903404,18.807557732680195,12.435499515033948,13.753323485967504,15.429896907216493,17.0,17.73572593800979,21.468341708542713
1897,2013-08-26 04:00:00,15.720663265306122,21.80791867308721,7.625838926174498,21.916107382550337,11.292122538293214,15.543018335684064,11.215686274509805,13.231111111111113,13.311291963377414,14.0,16.524236983842012,20.454545454545453
1898,2013-08-26 07:00:00,23.8453276047261,38.03533755274262,8.124780316344465,37.669565217391295,15.528662420382163,6.0,7.0,19.31027253668763,20.158297872340427,34.0,26.179153094462546,6.0
1899,2013-08-26 10:00:00,22.14300518134715,34.10368786745056,7.961254612546124,27.729596042868923,20.87679083094556,22.659793814432987,15.0,24.24609843937575,19.72949389179756,24.0,20.13109243697479,8.0
1900,2013-08-26 13:00:00,18.245215311004785,26.57296715131933,8.01660516605166,21.740585774058577,15.081206496519721,16.99375,11.78256513026052,17.734501347708896,16.090232558139533,8.0,14.427983539094653,20.041019955654107
1901,2013-08-26 16:00:00,18.304061470911087,27.373284054910243,7.875925925925926,20.249140893470788,15.754134509371555,17.639940608760213,11.589249492900608,18.667621776504298,17.368322399250236,10.0,15.194444444444445,18.852941176470583
1902,2013-08-26 19:00:00,18.26463700234192,30.820942408376965,7.627272727272728,22.05320033250208,16.099276111685626,8.0,12.130634774609016,18.131543624161075,17.68015794669299,17.48311688311688,16.184448462929474,20.90738813735692
1903,2013-08-26 22:00:00,18.975155279503106,36.6455497382199,7.669477234401349,26.311165845648603,14.004945598417411,8.0,6.0,15.227722772277227,16.118852459016395,20.256664127951254,20.114093959731548,25.041365046535677
1904,2013-08-27 01:00:00,18.012578616352197,29.519128586609988,7.8716577540106965,23.70305676855895,12.083424807903404,6.0,6.0,13.753323485967504,15.429896907216493,19.865384615384613,17.73572593800979,6.0
1905,2013-08-27 04:00:00,15.720663265306122,21.80791867308721,7.625838926174498,21.916107382550337,11.292122538293214,15.543018335684064,6.0,13.231111111111113,13.311291963377414,7.0,16.524236983842012,20.454545454545453
1906,2013-08-27 07:00:00,23.8453276047261,38.03533755274262,8.124780316344465,37.669565217391295,15.528662420382163,19.21505376344086,18.0,19.31027253668763,20.158297872340427,31.0,26.179153094462546,6.0
1907,2013-08-27 10:00:00,22.14300518134715,34.10368786745056,7.961254612546124,27.729596042868923,20.87679083094556,22.659793814432987,16.0,24.24609843937575,19.72949389179756,15.0,20.13109243697479,26.460460460460464
1908,2013-08-27 13:00:00,18.245215311004785,26.57296715131933,8.01660516605166,21.740585774058577,15.081206496519721,8.0,9.0,17.734501347708896,16.090232558139533,21.0,14.427983539094653,20.041019955654107
1909,2013-08-27 16:00:00,18.304061470911087,27.373284054910243,7.875925925925926,20.249140893470788,15.754134509371555,6.0,11.589249492900608,18.667621776504298,17.368322399250236,12.0,15.194444444444445,18.852941176470583
1910,2013-08-27 19:00:00,18.26463700234192,30.820942408376965,7.627272727272728,22.05320033250208,16.099276111685626,18.250338294993234,12.130634774609016,18.131543624161075,17.68015794669299,20.0,16.184448462929474,20.90738813735692
1911,2013-08-27 22:00:00,18.975155279503106,36.6455497382199,7.669477234401349,26.311165845648603,14.004945598417411,18.456962911126663,9.0,15.227722772277227,16.118852459016395,30.0,20.114093959731548,25.041365046535677
1912,2013-08-28 01:00:00,18.012578616352197,29.519128586609988,7.8716577540106965,23.70305676855895,12.083424807903404,18.807557732680195,10.0,13.753323485967504,15.429896907216493,12.0,17.73572593800979,6.0
1913,2013-08-28 04:00:00,15.720663265306122,21.80791867308721,7.625838926174498,21.916107382550337,11.292122538293214,6.0,11.0,13.231111111111113,13.311291963377414,18.797847809377398,16.524236983842012,20.454545454545453
1914,2013-08-28 07:00:00,23.8453276047261,38.03533755274262,8.124780316344465,37.669565217391295,15.528662420382163,19.21505376344086,14.0,19.31027253668763,20.158297872340427,21.0,26.179153094462546,8.0
1915,2013-08-28 10:00:00,22.14300518134715,34.10368786745056,7.961254612546124,27.729596042868923,20.87679083094556,22.659793814432987,15.0,24.24609843937575,19.72949389179756,19.0,20.13109243697479,8.0
1916,2013-08-28 13:00:00,18.245215311004785,26.57296715131933,8.01660516605166,21.740585774058577,15.081206496519721,8.0,9.0,17.734501347708896,16.090232558139533,15.41534144059869,14.427983539094653,20.041019955654107
1917,2013-08-28 16:00:00,18.304061470911087,27.373284054910243,7.875925925925926,20.249140893470788,15.754134509371555,6.0,11.589249492900608,18.667621776504298,17.368322399250236,7.0,15.194444444444445,18.852941176470583
